Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4710,6.16976e-08,-9.11551e-07,3.40909e-06,2.29996e-13,-0.0207351,-0.383269,0.234659,0.0110782,0.999997,0.999988,1,1.2234e-11,1,1,1,0,0.26405,0,1.21198,0.12202,1,0,[ 0.297615 0.0151711 0.00405602 0.384072 0 0.221667 0.000338149 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,2.56619e-08,-3.05938e-07,1.54541e-06,5.16388e-14,-0.0300927,-0.534149,0.165695,0.00806548,0.999998,0.999987,1,1.08227e-11,1,1,1,0,0.199877,0,1.51427,0.112773,1,0,[ 0 0 0 0.0269551 0.0019504 0 0 0.0240136 1.03369 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,-2.31832e-08,-6.1466e-07,2.81754e-08,9.09994e-15,-0.0180673,-0.555388,0.135482,0.00723269,0.999998,0.999986,1,1.43797e-11,1,1,1,0,0.202105,0,1.27605,0.123797,1,0,[ 0.0101874 0 0 0.00839729 0.259307 0 0 0.0583925 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,28.3462,-3.68791e-07,2834.62,79547.5,8.018,-0.264603,803.827,6397.09,0.998689,0.869064,1,0.000169726,0.99004,0.004,1,0.00982096,200.123,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,5.54866e-08,-3.64336e-07,3.84942e-06,1.91435e-13,-0.0248725,-0.58574,0.244681,0.0105754,0.999998,0.999989,1,7.80468e-12,1,1,1,0,0.172444,0,1.01231,0.0667128,1,0,[ 0 0 0 0 0 0 0 0.191521 0.260304 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,1.47799e-07,-2.09597e-07,6.95533e-06,7.75068e-13,0.0178674,-0.58136,0.936633,0.0273522,0.999998,0.999989,1,1.12299e-11,1,1,1,0,0.208695,0,1.04542,0.0949279,1,0,[ 0 0 0 0 0 0 0 0.189258 0.475957 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,1.42262e-08,-4.47022e-07,2.0189e-06,4.86313e-14,-0.0203071,-0.456944,0.234158,0.00682676,0.999999,0.999987,1,8.39998e-12,1,1,1,0,0.143628,0,1.132,0.0765672,1,0,[ 0 0 0 0 0 0 0 0.223701 0.116883 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,1.07084e-07,-1.11503e-07,4.48352e-06,3.40433e-13,-0.0274801,-1.22916,0.234158,0.0209526,0.999998,0.999963,1,2.44045e-11,1,1,1,0,0.216864,0,4.2636,0.285049,1,0,[ 0.323148 0 0 0.0293984 0.450865 0.0625308 0.00132815 0.000144434 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,8.22183e-08,-4.29437e-07,9.46744e-06,8.93964e-13,-0.0385327,-1.21241,0.216244,0.0286779,0.999998,0.999951,1,3.19983e-11,1,1,1,0,0.238099,0,4.38413,0.270392,1,0,[ 1.2541 0 0 0.257764 0.00844502 0.00168683 0 0.000116571 0.000122213 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,-7.4396e-09,-6.03239e-07,3.92876e-07,8.4328e-15,-0.0023467,-0.572287,0.933499,0.0219001,0.999999,0.999989,1,5.25838e-12,1,1,1,0,0.117666,0,1.21573,0.0573208,1,0,[ 0.615654 0 0 0 0 0.491223 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,5.82028e-07,-8.19885e-07,3.82868e-05,1.88098e-11,-0.0408453,-1.2838,0.234158,0.0295103,0.999997,0.999948,1,3.96094e-11,1,1,1,0,0.256673,0,4.64213,0.376581,1,0,[ 0 0 0 0 0.837472 0 1.88 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,1.74223e-06,-7.42391e-07,0.000166889,2.75819e-10,-0.0283578,-1.19355,0.0843949,0.0173979,0.999998,0.999952,1,4.15767e-11,1,1,1,0,0.232734,0,4.97774,0.458451,1,0,[ 2.0143 0 4.99783e-07 0 2.91716 0.0462831 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,1.57177e-06,-5.96349e-07,0.00015165,2.27871e-10,-0.0273404,-1.21362,0.30954,0.0229203,0.999998,0.999951,1,4.28722e-11,1,1,1,0,0.250032,0,4.72563,0.470927,1,0,[ 2.8455 0 0 0 1.88013 0 0 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,2.41735e-07,-4.55196e-07,1.40121e-05,2.68744e-12,-0.0407567,-0.596303,0.915536,0.0233034,0.999998,0.999959,1,2.73714e-11,1,1,1,0,0.247921,0,4.8915,0.33629,1,0,[ 3.33976 0 0.000809079 0.0572098 0 0.0133219 0 5.59184e-08 1.4804 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,31.4092,-2.84804e-07,3140.92,97667.2,3.55538,-0.58574,357.945,1268.62,0.99853,0.853121,1,0.000213573,0.99004,0.004,1,0.00982096,301.243,0,30108.5,8.97444e+06,1,0,[ 10000 0.0988259 0 0 10000 10000 108.352 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,6.15395e-07,-6.17312e-07,6.35174e-05,3.9978e-11,-0.0152695,-0.418176,0.271034,0.0122031,0.999998,0.999974,1,1.25282e-11,1,1,1,0,0.230523,0,3.15703,0.15869,1,0,[ 2.03045 0.0230431 1.08944e-05 1.10352 0 0 0 0 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,8.06556e-06,-5.94547e-07,0.000791536,6.20157e-09,-0.0363175,-1.42712,0.936633,0.0431945,0.999997,0.99992,1,8.57214e-11,1,1,1,0,0.300335,0,11.3676,1.50871,1,0,[ 1.33954 0 7.95631e-11 0 4.99417 4.28581e-06 5.0314 0.00245846 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,28.3462,-3.898e-07,2834.62,79547.5,7.99338,-0.58574,803.827,6397.51,0.998688,0.869064,1,0.000169722,0.99004,0.004,1,0.00982096,200.273,0,20000,3.95989e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,6.40526e-07,-3.63812e-07,6.49711e-05,4.18043e-11,-0.0190281,-0.428103,0.936633,0.0156286,0.999998,0.999974,1,1.57628e-11,1,1,1,0,0.196873,0,3.17928,0.181066,1,0,[ 2.07432 0 0 0 1.10497 0 0 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,1.51198e-09,-1.77333e-07,4.03792e-07,3.72419e-15,-0.0223131,-1.21739,0.938998,0.0355212,0.999998,0.999952,1,3.03063e-11,1,1,1,0,0.221065,0,4.38784,0.257585,1,0,[ 0.0142144 0 0 1.01229 0 0 0 0.00155391 4.68413e-05 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,2.21662e-07,-1.09411e-06,2.31273e-05,5.32123e-12,-0.0383196,-0.582185,0.227676,0.0101023,0.999998,0.999981,1,1.31487e-11,1,1,1,0,0.228542,0,2.13431,0.140458,1,0,[ 1.63051 0 0.0015194 0.0857252 0.416548 0 4.7903e-06 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,8.60199e-08,-1.84874e-07,3.12208e-06,1.75571e-13,-0.0393316,-0.394991,0.11869,0.00798111,0.999998,0.999987,1,1.26306e-11,1,1,1,0,0.227571,0,1.54382,0.119646,1,0,[ 0.150466 5.08438e-05 0.000294436 0 0.121252 0 1.04502 0 0.226742 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,5.06147e-07,-7.40753e-07,5.38689e-05,2.8779e-11,-0.0522123,-0.58574,0.224936,0.0157112,0.999998,0.999975,1,1.71591e-11,1,1,1,0,0.234066,0,3.08441,0.210014,1,0,[ 0 0 0 0 1.94616 0 1.13825 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,3.48535e-08,-4.97409e-07,2.52388e-06,7.68558e-14,-0.0233776,-1.21188,0.936633,0.0427305,0.999998,0.999951,1,3.29118e-11,1,1,1,0,0.224704,0,4.38615,0.283002,1,0,[ 0 0 0.00275311 0 0 3.68057e-05 0 0.0330047 0.99859 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,5.34721e-08,-4.1879e-07,5.2405e-06,2.8385e-13,-0.0108644,-1.21761,0.936633,0.0386064,0.999998,0.999951,1,3.01333e-11,1,1,1,0,0.18515,0,4.4043,0.261315,1,0,[ 0.662063 0.505549 0 0.282481 0.000767655 0 0 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,31.1601,-3.93024e-07,3116.01,96124.1,3.84591,-0.276553,384.498,1463.61,0.998074,0.80755,1,0.00036666,0.99004,0.004,1,0.00982096,300.16,0,30000,8.9099e+06,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,1.97997e-08,-2.63611e-07,2.35496e-06,5.77312e-14,-0.0192156,-0.615603,0.234158,0.0101611,0.999999,0.999987,1,7.82136e-12,1,1,1,0,0.134011,0,1.18142,0.066729,1,0,[ 0 0 0 0 0.0890142 0 1.0905 0.0019066 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,4.25213e-08,-9.69625e-08,4.113e-06,1.70947e-13,-0.0177361,-0.363684,0.230853,0.00441711,0.999999,0.999985,1,5.78978e-12,1,1,1,0,0.109313,0,1.46683,0.0597553,1,0,[ 0 0 0.00439481 5.69167e-07 0.134525 0.0249816 1.30291 0 1.2291e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,1.18845e-07,-6.2435e-07,3.84204e-06,3.25002e-13,-0.0133947,-1.22936,0.936633,0.0326561,0.999998,0.999951,1,3.11314e-11,1,1,1,0,0.216329,0,4.44522,0.260274,1,0,[ 0.000419077 0 0.000213181 0 0 0.00015352 0 0.19147 0.259939 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
