Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4610,-5.07989e-09,-2.87512e-07,3.7043e-08,1.0249e-15,-0.0637789,-1.51257,0.0071693,0.0673092,0.999998,0.999989,1,8.76137e-12,1,1,1,0,0.163728,0,1.01863,0.0740838,1,0,[ 0 0.0105133 0 0.00072407 0 0 0 0.26608 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,-7.73907e-09,-2.94123e-07,1.89941e-07,2.05698e-15,-0.0375639,-0.824033,0.00394195,0.00993645,0.999998,0.999989,1,6.53566e-12,1,1,1,0,0.149134,0,1.08883,0.0586065,1,0,[ 0.000145766 0.0670402 0.262234 0.000226474 0 7.25332e-06 0.000381265 4.90262e-05 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,3.58239e-09,-3.25906e-07,8.56513e-07,1.0236e-14,-0.0719881,-1.51257,0.0145719,0.0534133,0.999998,0.999989,1,1.03504e-11,1,1,1,0,0.203396,0,1.22453,0.0935382,1,0,[ 7.25971e-07 0.268759 0.0194542 0.00206234 0.000436949 0.000563331 0 0.228679 0.0036567 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,-9.69776e-09,-4.73193e-07,5.19771e-08,2.71525e-15,-0.0478579,-1.45472,0.00364296,0.0299569,0.999998,0.999988,1,8.89758e-12,1,1,1,0,0.174616,0,1.07812,0.0795463,1,0,[ 0 0.00472701 1.00221 0 0.000249026 3.40501e-05 0 0 0.0155805 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,-9.47145e-09,-1.34453e-07,2.53439e-08,7.63647e-16,-0.0495199,-0.827593,1.42303e-05,0.0165058,0.999999,0.999989,1,5.15478e-12,1,1,1,0,0.131448,0,1.31946,0.0513756,1,0,[ 0 0.0488357 0.0284966 0 0 0 0 0.0198904 0.00925779 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,4.32659e-09,-1.68856e-06,2.97843e-06,1.22801e-13,-0.0786494,-1.59575,0.00405499,0.0577425,0.999998,0.999987,1,1.07869e-11,1,1,1,0,0.198433,0,1.41089,0.10348,1,0,[ 0 0.223375 1.10534 0 0 0 0 0.0821758 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,7.49509e-09,-1.11351e-06,2.09896e-06,5.64748e-14,-0.0519294,-1.798,0.000574496,0.0412576,0.999998,0.999987,1,7.8688e-12,1,1,1,0,0.148633,0,1.32336,0.0710339,1,0,[ 0 1.15987 0.15324 0.00090954 1.12172e-06 2.37839e-05 1.10989e-05 0.00930844 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,-2.23634e-09,-9.78692e-07,8.62389e-07,2.97619e-14,-0.0982752,-1.51257,0.0142157,0.0581485,0.999998,0.999989,1,9.44771e-12,1,1,1,0,0.216843,0,1.17763,0.0938983,1,0,[ 0 0.269328 0.0196163 0 0.00163661 0.000640183 0.000865852 0.22875 0.000978362 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,-1.582e-09,-5.56013e-07,1.76635e-06,3.87573e-14,-0.0458848,-1.51257,0.000150921,0.0312964,0.999999,0.999989,1,6.38032e-12,1,1,1,0,0.143369,0,1.08062,0.0599001,1,0,[ 2.58731e-07 0.284333 0.019607 0.000480867 8.0296e-05 0 0.00641963 0.462024 2.22497e-06 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,-9.399e-09,-2.24723e-07,3.3267e-09,9.84368e-16,-0.0342777,-0.418366,0.0145719,0.00514571,0.999998,0.999988,1,8.88122e-12,1,1,1,0,0.160698,0,1.29422,0.0843038,1,0,[ 0 0.0476538 0.0101726 0 0.00316915 0 5.28436e-05 0 0.00138952 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,-4.88097e-09,-2.18987e-07,1.93053e-07,1.18076e-15,-0.0756105,-1.58177,0.0145719,0.0517195,0.999998,0.999988,1,9.67544e-12,1,1,1,0,0.200528,0,1.25,0.0869053,1,0,[ 1.79301e-05 0.0686112 0.262612 3.9188e-05 2.86672e-05 0.00407567 3.89471e-06 4.91949e-05 0.000112914 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,1.68752e-08,-1.74335e-07,2.09051e-06,4.61419e-14,-0.0711487,-1.51257,0.00364296,0.0403395,0.999998,0.999988,1,6.56522e-12,1,1,1,0,0.165253,0,1.3212,0.0638178,1,0,[ 2.17643e-08 0.179464 1.08522 6.62811e-06 0.00031906 0 0 0 0.0561976 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,-5.18371e-09,-2.61505e-07,4.4141e-08,9.6961e-16,-0.0195041,-0.387095,0.0145719,0.00257809,0.999999,0.999988,1,7.06962e-12,1,1,1,0,0.136712,0,1.28711,0.0658913,1,0,[ 0.00908524 0.0226046 0.014814 0 0 0 0 0.26396 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,-1.79569e-08,-1.1053e-06,6.96784e-08,1.3614e-14,-0.0444108,-0.74442,0.0107389,0.0101786,0.999998,0.999989,1,9.93089e-12,1,1,1,0,0.20991,0,1.48711,0.107693,1,0,[ 0 0.00519916 0.000482528 0 0.00144486 0 0 1.01075 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,-2.55483e-09,-2.29505e-07,1.21972e-06,1.72067e-14,-0.0773954,-1.93215,0.000611664,0.0510361,0.999998,0.999986,1,1.12522e-11,1,1,1,0,0.212246,0,1.35713,0.103621,1,0,[ 0 1.27651 0 0 0 0.000724074 0.0037009 0.0761963 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,5.94316e-09,-3.82492e-07,1.35769e-06,2.53482e-14,-0.0495747,-1.51257,0.000963599,0.0247647,0.999998,0.999987,1,1.02203e-11,1,1,1,0,0.182201,0,1.60634,0.109378,1,0,[ 0 0.0934745 0.13124 0.00805387 0.203585 0 0 1.16999 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,-1.00586e-08,-1.06508e-06,2.22151e-06,9.6557e-14,-0.0956919,-1.51258,0.0140531,0.0531132,0.999998,0.999988,1,1.45878e-11,1,1,1,0,0.246688,0,1.35361,0.14856,1,0,[ 0 0.183899 1.09747 0 0.00726862 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,-8.90439e-09,-1.3586e-07,1.80427e-08,6.07356e-16,-0.0599593,-1.40014,0.0145719,0.0343292,0.999998,0.999988,1,9.53739e-12,1,1,1,0,0.155535,0,1.23438,0.0834247,1,0,[ 0 0.0255181 0.0638329 0 0 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,-1.55249e-08,-2.31492e-07,3.35382e-08,1.89506e-15,-0.0467461,-0.823604,0.00364296,0.0184724,0.999998,0.999986,1,1.04743e-11,1,1,1,0,0.198363,0,1.3125,0.0995002,1,0,[ 0.00039177 0.0106073 2.96639e-05 0.0010335 0.0151599 0 3.19944e-06 0.256106 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,-1.20639e-08,-7.45939e-07,2.27105e-07,6.48692e-15,-0.0421755,-0.440457,0.00406873,0.00676307,0.999998,0.999988,1,7.97848e-12,1,1,1,0,0.180198,0,1.28802,0.07579,1,0,[ 0 0.276357 0.0782951 0 0.00432201 0 0 0 2.55746e-05 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,-1.40831e-08,-3.13675e-07,8.44076e-08,3.03629e-15,-0.085074,-1.51214,0.000210853,0.052592,0.999999,0.999986,1,7.44273e-12,1,1,1,0,0.137589,0,1.3283,0.0687249,1,0,[ 0 0.0614723 0.131041 0.00139152 0.00107862 0.000373949 0 0 0.000802529 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,-3.16781e-08,-1.06504e-06,2.61476e-07,2.12563e-14,-0.0532194,-1.51257,0.00441925,0.0458419,0.999998,0.999988,1,1.02615e-11,1,1,1,0,0.213177,0,1.24636,0.0982261,1,0,[ 3.42227e-06 0.0675999 0 0 0 0 0 0.291546 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,4.80749e-07,-1.51145e-06,5.0271e-05,2.5064e-11,-0.087822,-2.04867,0.0143001,0.0729553,0.999998,0.999965,1,2.06469e-11,1,1,1,0,0.234025,0,4.19948,0.251342,1,0,[ 0 1.32272 0.0220689 2.74705e-06 3.90044e-05 0 1.51918e-07 2.84878 0.00587511 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,1.85417e-10,-1.67257e-07,3.7668e-07,1.90429e-15,-0.0435672,-0.824164,0.00464825,0.0143673,0.999998,0.999989,1,9.20277e-12,1,1,1,0,0.172416,0,1.29688,0.0921234,1,0,[ 0 0.255681 0 0 0 0 0 0.112843 0.00367686 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,-2.91563e-08,-9.59351e-07,2.85877e-08,1.32746e-14,-0.0526568,-1.51059,0.00558225,0.036156,0.999998,0.999989,1,1.01747e-11,1,1,1,0,0.164327,0,1.31171,0.0989724,1,0,[ 0 0.0677811 0.0507522 0 0.00300096 2.04986e-05 0.011007 0.000602728 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,-1.80425e-08,-5.72695e-07,2.695e-08,6.05297e-15,-0.0361465,-1.5133,0.0145719,0.02486,0.999998,0.999988,1,9.276e-12,1,1,1,0,0.168229,0,1.13363,0.079234,1,0,[ 1.34508e-06 0.250648 0.000165186 0 0.000993017 1.71816e-06 5.13178e-06 0.008772 0 ],36,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,-2.07765e-08,-7.16564e-07,2.44277e-08,8.11708e-15,-0.0670167,-1.51327,0.0145719,0.0433706,0.999998,0.999988,1,1.18814e-11,1,1,1,0,0.181702,0,1.26881,0.104432,1,0,[ 0 0.0160191 0 0 0 0.00929541 0 0.12978 0.000239869 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,2.49723e-08,-1.85306e-07,3.13486e-06,9.85486e-14,-0.0539939,-1.54046,0.000910741,0.0333831,0.999998,0.999984,1,1.09938e-11,1,1,1,0,0.175483,0,1.58395,0.111184,1,0,[ 0 0.170238 0 0 7.26443e-05 0.00997265 0 1.40366 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,4.70552e-09,-7.60603e-07,1.65108e-06,3.45733e-14,-0.0458082,-0.823604,0,0.0182524,0.999998,0.999986,1,7.97494e-12,1,1,1,0,0.165355,0,1.3125,0.0763283,1,0,[ 2.51292e-06 0.273111 0 0 0 0.00160418 1.25336e-05 0.458671 0.000957593 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,4.88848e-07,-2.307e-07,4.80659e-05,2.28834e-11,-0.0574932,-2.00135,0.0145719,0.0488362,0.999998,0.999966,1,2.27056e-11,1,1,1,0,0.215028,0,4.09771,0.268666,1,0,[ 0 1.29608 0 0 0 0 0 2.79712 0.00450347 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,-7.1813e-09,-1.00147e-06,8.12378e-07,2.27683e-14,-0.0432147,-0.80571,0,0.0108343,0.999998,0.999987,1,1.07198e-11,1,1,1,0,0.19741,0,1.49018,0.108638,1,0,[ 0.00141116 0.0587817 0 3.60969e-05 0.00804028 0.0394224 0 1.13107 0.000921427 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,-5.36992e-08,-1.62391e-06,0,4.05929e-14,-0.0708633,-0.823604,0.00364296,0.0223567,0.999998,0.999989,1,1.02016e-11,1,1,1,0,0.20452,0,1.25,0.0918904,1,0,[ 0 0 0.000976562 0 0 0 0 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,-1.82568e-08,-1.59175e-06,2.41906e-10,2.51013e-14,-0.0756069,-1.59968,0.0143434,0.0708751,0.999998,0.999988,1,1.11469e-11,1,1,1,0,0.1892,0,1.26562,0.104467,1,0,[ 0 0.000131171 0.000243985 0.000881064 0.249928 0 8.55142e-06 1.00023 0.000287023 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,-1.84605e-08,-1.36237e-06,6.33871e-07,2.99597e-14,-0.0789113,-1.51257,0.00269478,0.042619,0.999998,0.999989,1,8.8562e-12,1,1,1,0,0.185355,0,1.1792,0.0834375,1,0,[ 1.96802e-07 0.312257 0.185557 0.00141598 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,-4.30667e-09,-1.06002e-06,1.33323e-06,3.12362e-14,-0.0903744,-1.51257,0.0145719,0.0755813,0.999998,0.999989,1,1.42621e-11,1,1,1,0,0.23075,0,1.25488,0.137005,1,0,[ 0 0.984281 0 9.84796e-07 0 0.000344229 0.000583638 0.14289 0.0805849 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,1.9909e-07,-6.07105e-07,1.92791e-05,3.7194e-12,-0.111114,-1.7684,0.00303848,0.107122,0.999998,0.999981,1,1.37123e-11,1,1,1,0,0.207416,0,2.41681,0.142021,1,0,[ 0 1.1348 0 0 0 0 0 1.2809 0.00110941 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,-1.35534e-08,-1.13399e-06,1.47042e-08,1.28005e-14,-0.0559236,-1.51352,0.0145719,0.0347678,0.999998,0.999988,1,1.12148e-11,1,1,1,0,0.192102,0,1.25587,0.103995,1,0,[ 0 0.273661 0 0 0 0 0 0.00404941 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,-2.09519e-08,-1.43035e-06,2.29823e-08,2.07766e-14,-0.0231119,-0.821491,0.0145719,0.00748274,0.999999,0.999989,1,6.94846e-12,1,1,1,0,0.150238,0,1.27244,0.0747054,1,0,[ 0 0.0161664 0 0 0 7.48584e-05 0 0.129977 0.046048 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,-9.30358e-09,-2.09067e-07,0,9.38329e-16,-0.0693318,-1.51257,3.4057e-05,0.0559333,0.999998,0.999989,1,1.58543e-11,1,1,1,0,0.23008,0,1.14389,0.136765,1,0,[ 0 0 0 0 0 0 0.0234375 0 1 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
