Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4620,-1.16941e-08,-6.11021e-07,7.92317e-09,4.35408e-15,-0.0618357,-1.51257,0.0142908,0.0670207,0.999998,0.999989,1,1.22134e-11,1,1,1,0,0.157554,0,1.04891,0.101682,1,0,[ 0 0.125176 0 2.29987e-05 0.000166112 0 0 0.00491859 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,-1.86973e-08,-1.02889e-06,4.21484e-07,1.84429e-14,-0.0687656,-1.57333,0.000674894,0.0548676,0.999998,0.999989,1,9.81148e-12,1,1,1,0,0.152874,0,1.27453,0.094841,1,0,[ 0 1.03326 0.0368496 0 0 0 0 0 3.81071e-05 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,-1.01238e-08,-2.96191e-07,0,1.37468e-15,-0.0413843,-0.378511,0.0144207,0.00784107,0.999998,0.999989,1,1.22077e-11,1,1,1,0,0.188076,0,1.07812,0.102727,1,0,[ 0.00585938 0 0 0.0234375 0 0 0 0 0.00130081 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,-3.1602e-08,-1.06595e-06,2.00825e-09,2.11579e-14,-0.0550388,-0.822501,0.00365991,0.0178232,0.999998,0.999989,1,1.11212e-11,1,1,1,0,0.19924,0,1.33291,0.108682,1,0,[ 0 0.253158 0 0 0.00759145 4.2236e-06 0 0.00660072 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,-1.50848e-08,-8.76534e-07,1.56862e-06,3.78899e-14,-0.0576922,-0.823604,0.0111623,0.0175684,0.999998,0.999989,1,9.24045e-12,1,1,1,0,0.170517,0,1.12059,0.0862511,1,0,[ 9.46908e-07 0.280185 0 0.000455409 0 0.00407816 0.0168684 0.454528 7.92477e-06 ],33,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,1.72562e-07,-5.48622e-07,1.38313e-05,2.15141e-12,-0.0938642,-2.83016,0.0145719,0.107905,0.999998,0.999979,1,1.31806e-11,1,1,1,0,0.18793,0,2.45651,0.143985,1,0,[ 0 1.73601 0.719772 0 0.000137128 0 0 0 0.000591329 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,-4.22757e-08,-1.57614e-06,2.27731e-07,4.87253e-14,-0.0343635,-0.439142,0.0137772,0.00487576,0.999998,0.999989,1,9.0912e-12,1,1,1,0,0.183975,0,1.22116,0.089264,1,0,[ 0 0.08927 0.264327 0.00755992 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,-2.72604e-09,-1.40327e-07,5.06065e-08,2.61702e-16,-0.0588926,-0.892175,0.00364296,0.0242206,0.999998,0.999988,1,1.24957e-11,1,1,1,0,0.219924,0,1.44238,0.123769,1,0,[ 0.0014031 0.0470241 0 0.000368096 0 0.0133644 0.0077592 0.138932 0.00463384 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,-2.52528e-08,-1.33595e-06,1.77388e-07,3.23142e-14,-0.0897372,-1.51257,0.0147284,0.0576244,0.999998,0.999989,1,9.05146e-12,1,1,1,0,0.166389,0,1.03838,0.0783435,1,0,[ 0 0.0678932 0.262429 0 0.00822258 0 0.019745 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,-1.90752e-08,-5.7961e-07,3.02494e-08,7.12313e-15,-0.062415,-0.82482,0.0140325,0.0236644,0.999998,0.999988,1,1.1648e-11,1,1,1,0,0.192135,0,1.28629,0.103701,1,0,[ 0 0.500348 0 0 0 0 0 0.00464601 0.00018193 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,1.02059e-09,-9.02376e-07,2.03101e-06,5.63061e-14,-0.0892409,-1.89188,0.0145719,0.0871274,0.999998,0.999986,1,1.74269e-11,1,1,1,0,0.222431,0,1.25107,0.15059,1,0,[ 0 1.0194 0 0 0 0 0 0.150152 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,-3.2917e-08,-9.20166e-07,3.29604e-09,1.90268e-14,-0.0449474,-0.823604,0.00364296,0.017617,0.999998,0.999989,1,1.12027e-11,1,1,1,0,0.208249,0,1.25977,0.106491,1,0,[ 3.39868e-05 0.000564979 6.37127e-05 0 0 0 0.000713299 1.01033 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,-1.40181e-08,-3.78651e-07,3.86405e-07,5.30704e-15,-0.0505465,-0.83003,0.0143708,0.018167,0.999999,0.999988,1,7.73623e-12,1,1,1,0,0.146664,0,1.15229,0.0723749,1,0,[ 0 0.0300415 0 0 0.0138858 0.0437594 0 1.06461 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,-3.7166e-08,-1.73848e-06,1.41127e-07,5.21499e-14,-0.0473536,-0.823757,0.000644944,0.0173352,0.999998,0.999989,1,8.63376e-12,1,1,1,0,0.156786,0,1.12904,0.0805743,1,0,[ 0 0.252192 0 0 0 0 0 0.0421737 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,-2.18908e-08,-1.5781e-06,1.42596e-07,2.56923e-14,-0.0877271,-1.52185,0.0145337,0.0912361,0.999998,0.999988,1,1.05708e-11,1,1,1,0,0.203032,0,1.375,0.098784,1,0,[ 0 0.985596 0 0 0 0.00164584 0 0.0135132 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,-2.90047e-08,-8.82645e-07,5.73824e-08,1.18802e-14,-0.0504774,-1.46901,0.0145719,0.0258596,0.999998,0.999986,1,1.57243e-11,1,1,1,0,0.23787,0,1.27344,0.134892,1,0,[ 0 0.0141351 0.986578 0.00785096 0.00207768 0 0 0.0477261 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,-1.56259e-10,-3.50629e-07,8.25667e-07,8.82155e-15,-0.0425355,-0.82522,0.0145719,0.0148997,0.999998,0.999987,1,9.99615e-12,1,1,1,0,0.164006,0,1.2715,0.0889547,1,0,[ 0.0133643 0.063176 0 0 0 0 0.00162617 1.15303 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,5.22923e-08,-2.4195e-07,1.88416e-06,6.08982e-14,-0.133553,-1.66627,0.00347732,0.120349,0.999997,0.999987,1,1.32098e-11,1,1,1,0,0.254569,0,1.33545,0.127794,1,0,[ 0 0.998895 0 0 0 0.0016223 0 0.145343 0.00124918 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,2.69497e-07,-2.8065e-07,2.14153e-05,4.84615e-12,-0.108119,-2.28929,0.000621787,0.120043,0.999997,0.999978,1,1.75808e-11,1,1,1,0,0.287918,0,2.82866,0.204463,1,0,[ 0 1.21179 1.60576 0 0.0104666 0 0 0 0.000649083 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,-9.39306e-09,-4.33203e-07,1.97103e-07,4.75194e-15,-0.0768878,-1.60331,1.69613e-05,0.062761,0.999998,0.999988,1,9.26559e-12,1,1,1,0,0.1618,0,1.27918,0.0846385,1,0,[ 0 0.0929423 0.267046 0 0.00167123 0.0116087 0.0489492 0 0.000101131 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,-1.87066e-08,-6.68476e-07,0,6.83063e-15,-0.0501815,-1.51257,0.00364296,0.0337699,0.999998,0.999986,1,8.97615e-12,1,1,1,0,0.184933,0,1.25,0.0836762,1,0,[ 0.125 0 0 0 0 0.00146484 0 0.3125 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,-9.82972e-09,-3.72916e-07,3.06783e-08,2.79455e-15,-0.0219713,-0.282556,0.0121307,0.00223906,0.999998,0.999988,1,1.0091e-11,1,1,1,0,0.15373,0,1.37794,0.100519,1,0,[ 3.91021e-05 0.00402631 0.439615 0 0.000107808 0.01548 4.00367e-05 0.251742 0.000151079 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,5.03667e-07,-9.8591e-08,4.83296e-05,2.3145e-11,-0.117903,-2.00559,0.0135189,0.135557,0.999997,0.999966,1,2.37589e-11,1,1,1,0,0.259364,0,4.10311,0.272845,1,0,[ 0 1.29885 0 0 0 0 0 2.80426 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,-1.74451e-08,-1.48373e-06,2.82317e-07,2.33492e-14,-0.0603746,-1.51051,0.0145531,0.0492161,0.999999,0.999989,1,7.25478e-12,1,1,1,0,0.145963,0,1.00214,0.0641136,1,0,[ 0.000225769 0.231376 0.00450719 0 0 9.55264e-05 0 0.0909571 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,-9.51674e-09,-2.50258e-07,0,1.11769e-15,-0.0497312,-1.70098,0.0145719,0.0305805,0.999998,0.999988,1,9.9026e-12,1,1,1,0,0.171908,0,1.125,0.0856019,1,0,[ 0 0 1.06543e-05 0 0.046875 0 0.125 0 3.93391e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,1.95459e-08,-2.5502e-07,2.85837e-06,8.23229e-14,-0.0382979,-0.678495,0.0145719,0.00733251,0.999998,0.999987,1,9.65028e-12,1,1,1,0,0.173339,0,1.42339,0.0944127,1,0,[ 3.80717e-09 0.238101 1.114 3.15252e-05 0 0.015782 1.02116e-05 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,-3.3164e-09,-6.56509e-07,1.24765e-06,2.1327e-14,-0.0597081,-0.856192,0.00364296,0.0197259,0.999998,0.999986,1,1.08104e-11,1,1,1,0,0.185769,0,1.37955,0.108289,1,0,[ 0 0.379088 0.321889 0.0128524 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,-1.00542e-08,-2.42766e-07,2.18727e-07,2.82252e-15,-0.0413871,-1.38745,0.000446338,0.0231403,0.999998,0.999989,1,8.74281e-12,1,1,1,0,0.162567,0,1.26583,0.0785643,1,0,[ 0 0.272696 0.072449 2.96819e-05 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,-1.8773e-08,-7.19228e-07,5.43817e-10,6.64701e-15,-0.0860394,-1.51257,0.00357597,0.0569459,0.999998,0.999986,1,1.01228e-11,1,1,1,0,0.151043,0,1.33568,0.0966791,1,0,[ 0 0.12501 0 0 0 0 0 0.000327848 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,-2.27628e-08,-4.03214e-07,2.83726e-07,8.87304e-15,-0.0617278,-0.386225,0.0145719,0.0115145,0.999998,0.999988,1,1.16189e-11,1,1,1,0,0.221666,0,1.40747,0.106795,1,0,[ 0 0.254426 0 0 0 0 0.000188537 0.0847652 0.0011037 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,-1.17314e-08,-9.4209e-07,7.13176e-07,1.50784e-14,-0.0518712,-0.823604,0.0145185,0.0178828,0.999998,0.999987,1,1.21409e-11,1,1,1,0,0.200739,0,1.23884,0.103693,1,0,[ 0.0189749 0.0574191 0.000817901 0.00405696 0 0 0 1.15757 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,-1.37436e-08,-5.28639e-07,9.07846e-08,4.62461e-15,-0.072937,-1.55958,0.0137758,0.0478609,0.999998,0.999988,1,1.07355e-11,1,1,1,0,0.219029,0,1.29334,0.110171,1,0,[ 0 0.01447 1.03304 0 0 0.245598 0 0 0.000238036 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,-1.94218e-08,-1.27419e-06,0,1.64084e-14,-0.0578602,-0.830115,0.01422,0.0134817,0.999998,0.999987,1,1.11097e-11,1,1,1,0,0.219104,0,1.42541,0.106316,1,0,[ 0.00988007 0 0 0 3.93391e-05 0 0.297195 0 4.29153e-05 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,1.15472e-07,-5.53737e-07,1.2127e-05,1.47268e-12,-0.0739246,-2.69465,0.00355466,0.0989364,0.999998,0.99998,1,1.39192e-11,1,1,1,0,0.233593,0,2.41284,0.15304,1,0,[ 0 1.65004 0.697801 0 0 0.000915625 3.95391e-06 0.00297978 0.0610974 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,9.2083e-09,-4.0897e-07,1.86096e-06,3.71302e-14,-0.044083,-1.50779,0.000910741,0.0262611,0.999998,0.999989,1,9.4962e-12,1,1,1,0,0.171651,0,1.33115,0.0895981,1,0,[ 0 0.995249 0 4.19668e-07 0.000181498 0.00217994 0 0.144519 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,9.72575e-08,-4.16238e-07,9.0072e-06,8.33268e-13,-0.10601,-1.52051,0.0145719,0.0915173,0.999998,0.999978,1,1.8502e-11,1,1,1,0,0.245257,0,2.34939,0.170151,1,0,[ 0 0.353333 0 0.006111 0 0.0248343 0 1.96511 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,-5.97853e-09,-1.37428e-07,9.04506e-09,5.45997e-16,-0.0472777,-1.51995,0.00182148,0.0363954,0.999999,0.999989,1,8.07457e-12,1,1,1,0,0.146633,0,1.18992,0.0719134,1,0,[ 0.00030886 0.0157711 0.001593 0 0 0.00203412 0 0.0487964 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,-6.65197e-09,-1.41546e-07,1.38723e-07,1.1387e-15,-0.0318657,-0.824636,0.00251408,0.00852279,0.999999,0.999989,1,6.22327e-12,1,1,1,0,0.139835,0,1.25614,0.0578549,1,0,[ 0 0.127421 0 0 0 0 0 0.084141 0.00423983 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
